JoinTree_1,14,inner,W1_ASSET_NODE,F1_EXT_LOOKUP_VAL_L,W1_ASSET_NODE.ASSET_DPOS_FLG == F1_EXT_LOOKUP_VAL_L.F1_EXT_LOOKUP_VALUE and F1_EXT_LOOKUP_VAL_L.BUS_OBJ_CD == 'W1-AssetDisposition' and F1_EXT_LOOKUP_VAL_L.LANGUAGE_CD == 'ENG'
JoinTree_1,15,inner,W1_NODE,W1_NODE_TYPE_L,W1_NODE.NODE_TYPE_CD == W1_NODE_TYPE_L.NODE_TYPE_CD and W1_NODE_TYPE_L.LANGUAGE_CD == 'ENG'
JoinTree_1,16,inner,W1_NODE,F1_BUS_OBJ_L_1,W1_NODE.BUS_OBJ_CD == F1_BUS_OBJ_L_1.BUS_OBJ_CD and F1_BUS_OBJ_L_1.LANGUAGE_CD == 'ENG'
JoinTree_1,17,inner,W1_NODE,CI_LOOKUP_VAL_L_3,W1_NODE.NODE_DPOS_FLG == CI_LOOKUP_VAL_L_3.FIELD_VALUE and CI_LOOKUP_VAL_L_3.FIELD_NAME == 'NODE_DPOS_FLG' and CI_LOOKUP_VAL_L_3.LANGUAGE_CD == 'ENG'
JoinTree_1,18,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_5,W1_NODE.W1_OPERATION_FLG == CI_LOOKUP_VAL_L_5.FIELD_VALUE and CI_LOOKUP_VAL_L_5.FIELD_NAME == 'W1_OPERATION_FLG' and CI_LOOKUP_VAL_L_5.LANGUAGE_CD == 'ENG'
JoinTree_1,19,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_6,W1_NODE.CRITICALITY_FLG == CI_LOOKUP_VAL_L_6.FIELD_VALUE and CI_LOOKUP_VAL_L_6.FIELD_NAME == 'CRITICALITY_FLG' and CI_LOOKUP_VAL_L_6.LANGUAGE_CD == 'ENG'
JoinTree_1,20,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_7,W1_NODE.LOCATION_CLASS_FLG == CI_LOOKUP_VAL_L_7.FIELD_VALUE and CI_LOOKUP_VAL_L_7.FIELD_NAME == 'LOCATION_CLASS_FLG' and CI_LOOKUP_VAL_L_7.LANGUAGE_CD == 'ENG'
JoinTree_1,21,leftOuter,W1_NODE,CI_STATE_L,W1_NODE.STATE == CI_STATE_L.STATE and W1_NODE.COUNTRY == CI_STATE_L.COUNTRY and CI_STATE_L.LANGUAGE_CD == 'ENG'
JoinTree_1,22,inner,W1_NODE,CI_TIME_ZONE_L,W1_NODE.TIME_ZONE_CD == CI_TIME_ZONE_L.TIME_ZONE_CD and CI_TIME_ZONE_L.LANGUAGE_CD == 'ENG'
JoinTree_1,23,leftOuter,W1_NODE,CI_ACC_GRP_L_1,W1_NODE.OWNING_ACCESS_GRP_CD == CI_ACC_GRP_L_1.ACCESS_GRP_CD and CI_ACC_GRP_L_1.LANGUAGE_CD == 'ENG'
JoinTree_1,24,leftOuter,W1_NODE,W1_SERVICE_AREA_L,W1_NODE.SERVICE_AREA_CD == W1_SERVICE_AREA_L.SERVICE_AREA_CD and W1_SERVICE_AREA_L.LANGUAGE_CD == 'ENG'
JoinTree_1,25,leftOuter,W1_NODE,W1_APPROVAL_PROF_L,W1_NODE.WORK_REQ_APPROVAL_PROF_CD == W1_APPROVAL_PROF_L.APPROVAL_PROF_CD and W1_APPROVAL_PROF_L.LANGUAGE_CD == 'ENG'
JoinTree_1,26,leftOuter,W1_NODE,CI_LOOKUP_VAL_L_8,W1_NODE.RCM_SYSTEM_FLG == CI_LOOKUP_VAL_L_8.FIELD_VALUE and CI_LOOKUP_VAL_L_8.FIELD_NAME == 'RCM_SYSTEM_FLG' and CI_LOOKUP_VAL_L_8.LANGUAGE_CD == 'ENG'
JoinTree_1,27,inner,W1_NODE,CI_LOOKUP_VAL_L_9,W1_NODE.RUN_TO_FAILURE_FLG == CI_LOOKUP_VAL_L_9.FIELD_VALUE and CI_LOOKUP_VAL_L_9.FIELD_NAME == 'RUN_TO_FAILURE_FLG' and CI_LOOKUP_VAL_L_9.LANGUAGE_CD == 'ENG'
JoinTree_1,28,leftOuter,W1_NODE,W1_COST_CENTER_L,W1_NODE.INV_COST_CENTER_CD == W1_COST_CENTER_L.COST_CENTER_CD and W1_COST_CENTER_L.LANGUAGE_CD == 'ENG'
JoinTree_1,29,leftOuter,W1_NODE,W1_COST_CENTER_L_1,W1_NODE.INV_ADJTMT_COST_CENTER_CD == W1_COST_CENTER_L_1.COST_CENTER_CD and W1_COST_CENTER_L_1.LANGUAGE_CD == 'ENG'
JoinTree_1,30,leftOuter,W1_NODE,W1_COST_CENTER_L_2,W1_NODE.MARK_UP_COST_CENTER_CD == W1_COST_CENTER_L_2.COST_CENTER_CD and W1_COST_CENTER_L_2.LANGUAGE_CD == 'ENG'
JoinTree_1,31,leftOuter,W1_NODE,W1_COST_CENTER_L_3,W1_NODE.STOCK_TRANSFER_COST_CENTER_CD == W1_COST_CENTER_L_3.COST_CENTER_CD and W1_COST_CENTER_L_3.LANGUAGE_CD == 'ENG'
JoinTree_1,32,leftOuter,W1_NODE,W1_EXPENSE_CD_L,W1_NODE.INV_EXPENSE_CD == W1_EXPENSE_CD_L.EXPENSE_CD and W1_EXPENSE_CD_L.LANGUAGE_CD == 'ENG'
